GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",2085.8,2162.9,2146.2,2114.6,2101.6,2116.4,2144.5,2140.4,2054.0,1957.0,1996.1,1935.6,1976.2,2062.8,2143.5,2205.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",495.9,522.2,341.4,338.1,468.4,376.9,312.7,250.4,401.6,319.5,255.5,443.3,497.7,547.2,542.9,545.6,515.6
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",2622.0,2753.2,2858.9,2891.8,3038.6,3054.2,3032.4,2911.6,2608.9,2694.5,2762.0,2806.0,2941.7,3159.8,3247.4,3364.7,3408.9
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",521.0,595.2,566.0,580.1,510.5,536.6,617.9,673.4,571.3,634.9,651.1,646.3,682.2,683.1,642.8,650.8,651.6
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",5340.7,5240.3,5221.2,5124.7,5397.4,5435.5,5418.1,5230.9,4856.7,4501.9,4581.3,4594.5,4990.9,5301.6,5959.0,5761.2,5951.7
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",13072.7,13681.2,13429.0,13502.3,13564.5,13612.3,13343.8,13752.0,12953.4,13513.0,13853.0,13659.6,14207.5,14724.4,15455.6,15940.6,16503.1
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
