GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",112.473,115.739,115.805,120.457,123.118,122.482,124.838,129.904,100.000,100.233,106.567,116.320,115.817,124.272,131.539,135.256,138.092
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",108.898,110.856,109.612,120.203,121.198,118.231,120.540,118.620,100.000,100.662,106.851,(D),101.412,112.036,121.224,126.114,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",116.107,120.964,122.606,120.136,124.798,127.030,129.442,143.126,100.000,99.757,106.254,(D),131.927,137.961,143.083,145.516,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",135.614,141.985,128.574,121.879,121.625,118.396,112.794,107.953,100.000,97.773,95.261,94.682,96.722,98.785,102.760,105.059,104.708
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",89.546,92.287,92.916,92.897,94.237,95.831,98.624,100.550,100.000,101.762,104.141,103.560,100.992,100.649,102.909,104.083,104.222
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",81.831,85.846,86.938,86.590,88.388,91.432,95.682,97.321,100.000,103.736,105.622,104.072,93.980,93.011,92.179,93.512,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",91.006,92.314,93.836,98.927,101.791,104.420,98.345,96.605,100.000,108.371,117.845,120.032,117.586,109.569,101.144,91.444,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",91.718,94.492,94.613,92.790,93.373,94.014,99.429,103.227,100.000,98.591,98.532,97.289,97.428,100.050,107.183,112.079,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",68.356,79.199,80.963,65.168,75.921,89.960,68.793,65.487,100.000,93.269,71.712,73.244,82.710,88.793,111.035,123.665,127.059
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",97.558,104.770,110.712,110.223,115.192,117.738,113.598,110.808,100.000,103.721,105.980,106.745,112.901,115.498,122.814,126.172,129.601
